"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I230253",13,"Jarrad","McVeigh",NA,0.538461538461538,0.461538461538462,11.3076923076923,7.23076923076923,18.5384615384615,4.92307692307692,0.230769230769231,2.23076923076923,4.23076923076923,13.0769230769231,17.3076923076923,1.23076923076923,0.384615384615385,0.153846153846154,0,1.84615384615385,82.5846153846154,1.30769230769231,2.76923076923077,0.384615384615385,35.9,2.30769230769231,4.15384615384615,0.307692307692308,1.07692307692308,NA,NA,5,266.384615384615,0.0769230769230769,0.384615384615385,0.461538461538462,9.46153846153846,82.9538461538462,1.9,15.5384615384615,0.538461538461538,0.769230769230769,26.3538461538462,0,0,0,3.23076923076923,0.230769230769231,1.38461538461538,11.2307692307692,6.61538461538461,1.30769230769231,0,1.07692307692308,0.153846153846154,3.07692307692308,0.384615384615385,0,0,"Sydney Swans",2017
"CD_I240027",7,"Brent","Stanton",NA,0.285714285714286,0.142857142857143,10.7142857142857,5.42857142857143,16.1428571428571,5.42857142857143,0,2.85714285714286,3.71428571428571,12.4285714285714,16.1428571428571,2.14285714285714,0,0,0,1.57142857142857,75.4428571428572,2.14285714285714,1.71428571428571,0.428571428571429,14.2857142857143,2.14285714285714,2.28571428571429,0.285714285714286,0.428571428571429,NA,NA,4,221.714285714286,0.285714285714286,0.571428571428571,0.857142857142857,7.85714285714286,71.4428571428572,2.41428571428571,12.2857142857143,0,0.142857142857143,22.9142857142857,0,0,0,2.42857142857143,0.714285714285714,0.428571428571429,10.4285714285714,5.28571428571429,0.428571428571429,0,0.428571428571429,0,0,0.571428571428571,0.142857142857143,14.2857142857143,"Essendon",2017
"CD_I240052",21,"David","Mundy",NA,0.619047619047619,0.428571428571429,10.2380952380952,11.0952380952381,21.3333333333333,3.80952380952381,0,4.14285714285714,9.57142857142857,12,21.5714285714286,3.28571428571429,0.80952380952381,0.0952380952380952,0.0476190476190476,1.19047619047619,71.4714285714286,1.71428571428571,1.19047619047619,0.761904761904762,30.1571428571429,3.04761904761905,2.28571428571429,0.476190476190476,1.33333333333333,NA,NA,5.42857142857143,254.142857142857,1.57142857142857,2.23809523809524,3.80952380952381,6.57142857142857,62.4238095238095,1.04285714285714,15.4761904761905,0.714285714285714,0.333333333333333,44.1190476190476,0.0476190476190476,4.76190476190476,4.76190476190476,6.85714285714286,0.904761904761905,0.80952380952381,18,7.52380952380952,0.428571428571429,0.142857142857143,0.19047619047619,0.0952380952380952,9.52380952380952,1.14285714285714,0.238095238095238,8.89047619047619,"Fremantle",2017
"CD_I240060",24,"Eddie","Betts",NA,2.29166666666667,1.41666666666667,8.75,4.5,13.25,3.25,0.125,3.33333333333333,7.04166666666667,6.16666666666667,13.2083333333333,2.20833333333333,2.04166666666667,0.583333333333333,0,1.20833333333333,64.3375,2.54166666666667,0.0833333333333333,1.20833333333333,51.65,2.70833333333333,1.25,1.875,4.54166666666667,NA,NA,7.375,191.333333333333,0.25,1.04166666666667,1.29166666666667,4.79166666666667,55.9375,2.59166666666667,8.5,1.04166666666667,0.0416666666666667,54.5041666666667,0,0,0,5.08333333333333,2.875,1.20833333333333,16.0416666666667,3.33333333333333,0.208333333333333,0,0.0416666666666667,0,0,1.83333333333333,0.666666666666667,28.0541666666667,"Adelaide Crows",2017
"CD_I240072",24,"Heath","Grundy",NA,0,0.0833333333333333,9.25,7.5,16.75,5.41666666666667,0.0833333333333333,1.33333333333333,5.125,11.5416666666667,16.6666666666667,1.08333333333333,0,0.916666666666667,0,4.33333333333333,81.0375,2.45833333333333,3.45833333333333,0.125,0,2.91666666666667,7.25,0,0.125,NA,NA,2.04166666666667,253.458333333333,0,0.0416666666666667,0.0416666666666667,7,76.45,1.52916666666667,13.6666666666667,0.0416666666666667,2.45833333333333,30.6625,0,0,0,3.5,0,1.08333333333333,5.375,4.25,3.29166666666667,0,3.58333333333333,0.708333333333333,16.6291666666667,0.0416666666666667,0,0,"Sydney Swans",2017
"CD_I240119",19,"Mark","LeCras",NA,1.68421052631579,1.10526315789474,10,4.21052631578947,14.2105263157895,4.94736842105263,0.473684210526316,2.36842105263158,4.31578947368421,9.10526315789474,13.4210526315789,2.36842105263158,1.36842105263158,0.315789473684211,0,0.473684210526316,63.3842105263158,2.26315789473684,0.157894736842105,0.578947368421053,46.7578947368421,2.94736842105263,0.684210526315789,0.894736842105263,3.10526315789474,NA,NA,5.47368421052632,259.684210526316,0.105263157894737,0.947368421052632,1.05263157894737,5.57894736842105,54.9421052631579,3,9,1.57894736842105,0.157894736842105,32.2526315789474,0,0,0,3.31578947368421,1.73684210526316,0.631578947368421,13.5789473684211,3.42105263157895,0.263157894736842,0,0.210526315789474,0.105263157894737,10.5263157894737,1,0.157894736842105,12.2789473684211,"West Coast Eagles",2017
"CD_I240124",21,"Matt","Priddis",NA,0.285714285714286,0.285714285714286,8.47619047619048,16.1904761904762,24.6666666666667,2.28571428571429,0,7.76190476190476,12.7142857142857,12.5238095238095,25.2380952380952,3.33333333333333,0.333333333333333,0.0952380952380952,0,0.904761904761905,69.0380952380952,3.0952380952381,0.952380952380952,0.428571428571429,19.8428571428571,4.42857142857143,1.66666666666667,0.904761904761905,0.619047619047619,NA,NA,4.71428571428571,245.714285714286,2.19047619047619,3.23809523809524,5.42857142857143,4.23809523809524,50.0095238095238,0.542857142857143,17.0952380952381,0.0476190476190476,0.0476190476190476,50.0428571428571,0,0,0,8.90476190476191,1.04761904761905,1.19047619047619,24.0952380952381,11.3333333333333,0.333333333333333,0,0,0,0,0.142857142857143,0.0476190476190476,2.38095238095238,"West Coast Eagles",2017
"CD_I240156",3,"Ryan","Griffen",NA,0,0.666666666666667,6.66666666666667,8.66666666666667,15.3333333333333,1.66666666666667,1,3,5.66666666666667,10,15.6666666666667,2,0,0,0,0.666666666666667,74.1666666666667,1.66666666666667,0.666666666666667,0.666666666666667,0,1.33333333333333,2,0.333333333333333,0.666666666666667,NA,NA,4,196.333333333333,1.33333333333333,1.66666666666667,3,3.66666666666667,57.4333333333333,0.8,11,0,0,36.2,0,0,0,3.33333333333333,0.333333333333333,1.33333333333333,10.6666666666667,2.66666666666667,0.333333333333333,0,0,0,0,0,0,0,"GWS Giants",2017
"CD_I240159",9,"Sam","Butler",NA,0,0,8.44444444444444,6.11111111111111,14.5555555555556,4,0.111111111111111,1.33333333333333,3.33333333333333,10.8888888888889,14.2222222222222,0.555555555555556,0,0.222222222222222,0,3.22222222222222,84.8,1.11111111111111,2.44444444444444,0,0,2,3.66666666666667,0.111111111111111,0,NA,NA,2.55555555555556,166.222222222222,0,0.444444444444444,0.444444444444444,6.88888888888889,80.3,1.42222222222222,12.3333333333333,0,1,26.9333333333333,0,0,0,3,0,0.444444444444444,9.77777777777778,8.33333333333333,2.33333333333333,0,1.55555555555556,0.444444444444444,24.0777777777778,0,0,0,"West Coast Eagles",2017
"CD_I240226",19,"Kieren","Jack",NA,0.526315789473684,0.578947368421053,11.5263157894737,6.15789473684211,17.6842105263158,3.36842105263158,0,4.10526315789474,7.05263157894737,10.8947368421053,17.9473684210526,3.57894736842105,0.157894736842105,0,0,0.789473684210526,62.5578947368421,2.42105263157895,1.05263157894737,0.947368421052632,38.5947368421053,4,2.05263157894737,0.789473684210526,1.42105263157895,NA,NA,5.42105263157895,280.736842105263,0.684210526315789,1.52631578947368,2.21052631578947,6.42105263157895,54.8842105263158,2.08947368421053,11.1052631578947,0.315789473684211,0.157894736842105,39.2263157894737,0,0,0,5.36842105263158,1.42105263157895,0.894736842105263,18.0526315789474,6.94736842105263,0.157894736842105,0,0.368421052631579,0.210526315789474,21.0526315789474,0.526315789473684,0.0526315789473684,2.63157894736842,"Sydney Swans",2017
"CD_I240232",15,"Ben","Reid",NA,0.933333333333333,0.866666666666667,10.3333333333333,3.53333333333333,13.8666666666667,6.26666666666667,0.0666666666666667,1.2,4.93333333333333,9.13333333333333,14.0666666666667,1.66666666666667,1.2,1.2,0.333333333333333,3,68.4,1.66666666666667,1.33333333333333,0.666666666666667,25.4466666666667,2.53333333333333,3.06666666666667,0.466666666666667,2,NA,NA,4.8,244.2,0,0.133333333333333,0.133333333333333,6.93333333333333,63.9,3.74,9.86666666666667,0.933333333333333,1.13333333333333,35.8933333333333,0,9.09333333333333,0,1.73333333333333,0.466666666666667,0.6,7.06666666666667,3.2,2.46666666666667,1.26666666666667,1.6,0.333333333333333,11.1933333333333,3.26666666666667,0.733333333333333,19.6666666666667,"Collingwood",2017
"CD_I240254",18,"Jarrod","Harbrow",NA,0.111111111111111,0.111111111111111,14.1111111111111,8.16666666666667,22.2777777777778,5.66666666666667,0.666666666666667,1.88888888888889,5.05555555555556,16.5,21.5555555555556,1.94444444444444,0,0.333333333333333,0,2.05555555555556,75.4166666666667,2.88888888888889,3.72222222222222,0.333333333333333,11.1111111111111,4.27777777777778,4.83333333333333,0.166666666666667,0.222222222222222,NA,NA,3.94444444444444,358.611111111111,0.277777777777778,0.5,0.777777777777778,10.1111111111111,69.3611111111111,2.11111111111111,17.1111111111111,0.111111111111111,1.05555555555556,23.5333333333333,0,0,0,3.94444444444444,0.111111111111111,0.944444444444444,10.1111111111111,7.11111111111111,1.38888888888889,0,1,0.222222222222222,18.0555555555556,0.0555555555555556,0,0,"Gold Coast Suns",2017
"CD_I240266",16,"Lee","Spurr",NA,0,0,11.375,6.4375,17.8125,5.375,0.125,2.3125,4.5,13,17.5,1.0625,0,0.5,0,2.25,84.30625,2.0625,3.1875,0.0625,0,3.125,4.5,0,0,NA,NA,1.875,247,0.1875,0.3125,0.5,9.4375,83.40625,2.275,15.0625,0.125,1.3125,26.15,0,0,0,3.125,0,0.5,12.1875,9.0625,1.5625,0,1.8125,0.875,36.45625,0,0,0,"Fremantle",2017
"CD_I240283",23,"Shannon","Hurn",NA,0,0.0869565217391304,12.695652173913,7.17391304347826,19.8695652173913,6.30434782608696,0.217391304347826,1.91304347826087,5.69565217391304,12.7826086956522,18.4782608695652,1.8695652173913,0,0.608695652173913,0,2.60869565217391,84.5434782608696,1.52173913043478,3.56521739130435,0.173913043478261,0,3.78260869565217,6.52173913043478,0.0869565217391304,0.0869565217391304,NA,NA,4,359.826086956522,0.304347826086957,0.565217391304348,0.869565217391304,10.4782608695652,80.3695652173913,1.91304347826087,17.0434782608696,0.0434782608695652,2.1304347826087,31.3565217391304,0,0,0,4.17391304347826,0,1.91304347826087,10.1739130434783,7,2.04347826086957,0,1.60869565217391,0.304347826086957,15.2173913043478,0.0869565217391304,0,0,"West Coast Eagles",2017
"CD_I240290",1,"Angus","Monfries",NA,0,0,2,6,8,0,0,1,1,6,7,1,0,0,0,0,62.5,1,0,0,0,1,0,0,1,NA,NA,0,48,0,1,1,0,0,0.3,5,0,0,14.3,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,"Port Adelaide",2017
"CD_I240302",5,"Grant","Birchall",NA,0,0,11.8,7.2,19,5.2,0.4,1.2,3.2,14.8,18,1.8,0,0,0,1.4,76.08,1.6,2.2,0.2,0,2.6,4.4,0,0,NA,NA,3.4,290,0,0.2,0.2,9.6,74.02,1.26,16.2,0,1.4,14.04,0,0,0,2.4,0,1.6,7.2,6,0.6,0,0.4,0.4,40,0,0,0,"Hawthorn",2017
"CD_I240336",7,"Brett","Deledio",NA,0.714285714285714,0.285714285714286,7,7,14,4.14285714285714,0.142857142857143,3.42857142857143,5.57142857142857,8.57142857142857,14.1428571428571,1.71428571428571,0.428571428571429,0.285714285714286,0,1,72.3714285714286,1.71428571428571,0.571428571428571,0.428571428571429,47.6142857142857,2.14285714285714,2.71428571428571,0.714285714285714,1.14285714285714,NA,NA,3.71428571428571,144,0.142857142857143,1.14285714285714,1.28571428571429,5,70.4142857142857,0.9,10.5714285714286,0.571428571428571,0.571428571428571,42.2857142857143,0,0,0,4.28571428571429,1,1,9.57142857142857,3.71428571428571,0.285714285714286,0.142857142857143,0.571428571428571,0.142857142857143,7.14285714285714,1.14285714285714,0.142857142857143,14.2857142857143,"GWS Giants",2017
"CD_I240357",22,"Jarryd","Roughead",NA,1.72727272727273,0.954545454545455,8.81818181818182,9.04545454545454,17.8636363636364,4.95454545454545,0.0454545454545455,3.40909090909091,7.86363636363636,10.5909090909091,18.4545454545455,2.22727272727273,2.09090909090909,1,1.22727272727273,1.90909090909091,71.7636363636364,2.27272727272727,0.454545454545455,0.590909090909091,49.4727272727273,2.63636363636364,1.86363636363636,1.04545454545455,3.09090909090909,NA,NA,6.86363636363636,218.636363636364,0.454545454545455,1.04545454545455,1.5,5.68181818181818,65.0227272727273,1.18181818181818,12.7272727272727,1.40909090909091,0.318181818181818,43.2090909090909,0.227272727272727,22.0090909090909,13.2590909090909,4.72727272727273,1.68181818181818,0.909090909090909,11.6363636363636,4.31818181818182,1.36363636363636,4.63636363636364,0.0909090909090909,0,0,2.95454545454545,1.13636363636364,41.3590909090909,"Hawthorn",2017
"CD_I240359",18,"Dale","Thomas",NA,0.444444444444444,0.388888888888889,10.8888888888889,6.61111111111111,17.5,5.72222222222222,0.611111111111111,1.72222222222222,5.05555555555556,12.3888888888889,17.4444444444444,2.88888888888889,0.666666666666667,0.388888888888889,0,1.11111111111111,68.75,3,1.11111111111111,0.388888888888889,33.3333333333333,3.38888888888889,2.44444444444444,0.444444444444444,1.05555555555556,NA,NA,3.72222222222222,258.388888888889,0.222222222222222,1.16666666666667,1.38888888888889,6.33333333333333,58.5777777777778,1.8,11.9444444444444,0.944444444444444,0.333333333333333,28.8777777777778,0,0,0,3.61111111111111,1.05555555555556,0.333333333333333,12.4444444444444,5.22222222222222,0.611111111111111,0,0.166666666666667,0.0555555555555556,5.55555555555556,0.555555555555556,0.277777777777778,25,"Carlton",2017
"CD_I240366",10,"Travis","Cloke",NA,1.1,0.9,8.2,3.9,12.1,4.1,0,2.2,5.7,7,12.7,3.2,0.9,0.9,3.1,1,66.24,1.4,0.1,1,37.5,2,1.2,1,2.5,NA,NA,5.2,236.1,0.2,0.4,0.6,4.8,57.65,2.49,8.1,1.4,0.3,44.8,0.8,17.3,12.37,3.4,1.1,0.8,9.6,1.7,0.8,11.5,0,0,0,2.7,1,28.66,"Western Bulldogs",2017
"CD_I240370",25,"Richard","Douglas",NA,0.6,0.36,12.68,8.96,21.64,2.84,0.4,3.84,9.56,12.36,21.92,3.6,0.44,0.24,0,1.04,69.292,3.36,1.52,0.68,28.668,4.4,2.88,0.56,1.04,NA,NA,5.96,324.56,1.28,2.84,4.12,7.08,57.148,1.968,14.88,0.32,0.56,42.928,0,0,0,5.96,0.96,1.44,21.6,9.48,0.4,0,0.24,0.04,4,0.32,0.12,12,"Adelaide Crows",2017
"CD_I240389",7,"Matthew","White",NA,0.285714285714286,0.571428571428571,8.57142857142857,4.71428571428571,13.2857142857143,3.14285714285714,0.285714285714286,2.85714285714286,4.57142857142857,9.42857142857143,14,2.71428571428571,0.571428571428571,0.142857142857143,0,1.42857142857143,71.1857142857143,2.28571428571429,1.14285714285714,0.285714285714286,19.0428571428571,2.57142857142857,2.14285714285714,0.857142857142857,1.28571428571429,NA,NA,4.14285714285714,266.857142857143,0.285714285714286,0.714285714285714,1,5.85714285714286,65.0571428571429,2.01428571428571,9.57142857142857,0.571428571428571,0.142857142857143,32.9285714285714,0,0,0,3.14285714285714,0.428571428571429,0.571428571428571,15.5714285714286,5.14285714285714,0.714285714285714,0,0.428571428571429,0,0,0.571428571428571,0.142857142857143,7.14285714285714,"Port Adelaide",2017
"CD_I240399",24,"Lance","Franklin",NA,3.04166666666667,2.5,13.1666666666667,3.70833333333333,16.875,6.58333333333333,0.291666666666667,2.29166666666667,6.58333333333333,10.5416666666667,17.125,5.16666666666667,2.70833333333333,1.66666666666667,0.0833333333333333,1.375,62.3875,3.33333333333333,0.208333333333333,0.791666666666667,46.4666666666667,3.79166666666667,0.916666666666667,0.916666666666667,6.25,NA,NA,9.125,432.5,0.125,0.375,0.5,7.66666666666667,57.8208333333333,4.50833333333333,10.5833333333333,3,0.0833333333333333,38.55,0,1.66666666666667,0,3.375,1.375,0.541666666666667,11.9166666666667,2.08333333333333,0.75,0.208333333333333,0.166666666666667,0,0,5.08333333333333,2.33333333333333,48.1833333333333,"Sydney Swans",2017
"CD_I240406",19,"Josh J.","Kennedy",NA,3.63157894736842,2.05263157894737,8.73684210526316,3.10526315789474,11.8421052631579,5.84210526315789,0,1.42105263157895,5.89473684210526,5.84210526315789,11.7368421052632,1.42105263157895,3.78947368421053,1.78947368421053,0.263157894736842,1.47368421052632,66.4578947368421,1.68421052631579,0,0.526315789473684,59.6210526315789,2.15789473684211,0.789473684210526,0.894736842105263,5.94736842105263,NA,NA,8.10526315789474,254,0,0,0,5.57894736842105,65.0315789473684,3.75789473684211,7.84210526315789,2.36842105263158,0.105263157894737,52.178947368421,0.157894736842105,9.12105263157895,10.5263157894737,2.78947368421053,1.89473684210526,0.578947368421053,7.94736842105263,1.36842105263158,1.10526315789474,0.947368421052632,0,0,0,4.21052631578947,1.57894736842105,35.321052631579,"West Coast Eagles",2017
"CD_I240417",16,"Andrew","Swallow",NA,0.25,0.1875,8.375,11.1875,19.5625,2.0625,0.0625,6.6875,10.25,9.8125,20.0625,2.625,0.4375,0.25,0,1.125,71.7,2.875,1.3125,0.4375,25,3.25,2.0625,0.75,0.625,NA,NA,4.9375,229.1875,2.375,2.625,5,5.25,61.925,0.80625,14.3125,0.25,0.0625,51.7125,0,0,0,6.3125,0.625,1,24,10.1875,0.4375,0,0.1875,0,0,0.25,0.0625,6.25,"North Melbourne",2017
"CD_I240552",2,"Zac","Dawson",NA,0,0,1.5,2.5,4,1,0,2.5,4,1.5,5.5,0,0,0,0,6.5,83.35,0.5,1,0,0,0,3.5,0,0,NA,NA,1,2,0,0.5,0.5,1,50,0.6,3.5,0,0.5,71.65,0,0,0,2,0,1,11,6.5,5,0,6,2.5,38.85,0,0,0,"Fremantle",2017
"CD_I240700",25,"Heath","Shaw",NA,0,0.16,15.72,4.88,20.6,6.04,2.36,1.48,4.8,13.8,18.6,1.44,0.08,0.36,0,2.96,77.26,3.12,5.48,0.2,0,3.84,6.28,0.04,0.16,NA,NA,3.48,454.04,0.08,0.24,0.32,11.84,74.86,4.068,16,0.08,1.4,26.98,0,0,0,3.6,0.04,1.24,6.36,5,2.08,0,1.44,0.48,18.004,0.16,0.04,2,"GWS Giants",2017
"CD_I240712",4,"Michael","Rischitelli",NA,0.25,0,6.5,6,12.5,2.75,0,3.75,6.5,7.25,13.75,1.75,0.5,0,0,2,69.875,2.5,1.25,0.25,25,2.25,1.75,0,0.25,NA,NA,1.75,131.5,1.5,1.25,2.75,3.75,57.3,1.2,8.75,0.25,0,46.975,0,0,0,4,0.25,0.75,19.75,10,1,0.25,0.25,0,0,0,0,0,"Gold Coast Suns",2017
"CD_I250063",7,"Danyle","Pearce",NA,0.428571428571429,0,11,6.57142857142857,17.5714285714286,2.28571428571429,0.142857142857143,3.28571428571429,6.71428571428571,9.85714285714286,16.5714285714286,3.71428571428571,0.142857142857143,0,0,0.714285714285714,61.7571428571429,2.57142857142857,1.57142857142857,0.142857142857143,33.3285714285714,5.14285714285714,3.28571428571429,0.428571428571429,0.857142857142857,NA,NA,3.85714285714286,307.142857142857,0.285714285714286,0.857142857142857,1.14285714285714,5.57142857142857,50.7142857142857,2.51428571428571,11.1428571428571,0.285714285714286,0.285714285714286,40.3285714285714,0,0,0,5.85714285714286,0.571428571428571,0.857142857142857,16.5714285714286,8,0.142857142857143,0,0.285714285714286,0.285714285714286,14.2857142857143,0.142857142857143,0,0,"Fremantle",2017
"CD_I250088",7,"Jonathon","Griffin",NA,0.571428571428571,0.285714285714286,5.71428571428571,3.57142857142857,9.28571428571429,2.85714285714286,0,4.28571428571429,4.28571428571429,5.14285714285714,9.42857142857143,1.42857142857143,0.571428571428571,0.571428571428571,26.5714285714286,3.57142857142857,79.3571428571429,2.28571428571429,0.571428571428571,0,42.8571428571429,1.57142857142857,1.14285714285714,0.285714285714286,0.857142857142857,NA,NA,4.42857142857143,157,0.142857142857143,1.42857142857143,1.57142857142857,4,71.9,2.12857142857143,7.28571428571429,0.285714285714286,0.428571428571429,46.3714285714286,6.42857142857143,45.6,25.8,2,0.428571428571429,2.28571428571429,16.2857142857143,8,3,60.2857142857143,1.14285714285714,0.285714285714286,9.52857142857143,1.42857142857143,0.142857142857143,3.57142857142857,"Fremantle",2017
"CD_I250089",19,"Jordan","Lewis",NA,0.263157894736842,0.157894736842105,11.3684210526316,14.9473684210526,26.3157894736842,4.89473684210526,0.210526315789474,2.47368421052632,9.1578947368421,17.6315789473684,26.7894736842105,3,0.210526315789474,0.263157894736842,0,2.21052631578947,78.4315789473684,3.57894736842105,1.57894736842105,0.578947368421053,15.7894736842105,4,3.63157894736842,0.210526315789474,0.473684210526316,NA,NA,5.10526315789474,297.789473684211,0.947368421052632,2.57894736842105,3.52631578947368,7.63157894736842,66.0315789473684,0.878947368421053,20.6842105263158,0.157894736842105,0.684210526315789,33.7105263157895,0,0,0,5.94736842105263,0.578947368421053,0.947368421052632,14.8947368421053,7.78947368421053,0.842105263157895,0.105263157894737,0.263157894736842,0.0526315789473684,5.26315789473684,0.0526315789473684,0,0,"Melbourne",2017
"CD_I250105",22,"Marc","Murphy",NA,0.5,0.409090909090909,16.3636363636364,13.4545454545455,29.8181818181818,5.77272727272727,0.409090909090909,3.90909090909091,10.2272727272727,19.5454545454545,29.7727272727273,4.40909090909091,0.272727272727273,0,0,0.681818181818182,73.0045454545455,3.40909090909091,1.63636363636364,0.681818181818182,21.9727272727273,4.81818181818182,2.40909090909091,0.681818181818182,1.18181818181818,NA,NA,5.68181818181818,386.454545454545,1.63636363636364,2.95454545454545,4.59090909090909,11.0909090909091,68.6727272727273,1.4,21.7272727272727,0.454545454545455,0.227272727272727,34.0818181818182,0,0,0,7.31818181818182,1.09090909090909,1.18181818181818,21.4090909090909,9.63636363636364,0.136363636363636,0,0.136363636363636,0.0454545454545455,2.27272727272727,0.0454545454545455,0.0454545454545455,4.54545454545455,"Carlton",2017
"CD_I250111",19,"Matt","Rosa",NA,0.0526315789473684,0.210526315789474,9.21052631578947,11.8947368421053,21.1052631578947,4.68421052631579,0.315789473684211,2.68421052631579,6.52631578947368,15.1052631578947,21.6315789473684,2.89473684210526,0.210526315789474,0.0526315789473684,0,1.73684210526316,80.0473684210526,2.05263157894737,1.42105263157895,0.526315789473684,2.63157894736842,2.78947368421053,2.78947368421053,0.263157894736842,0.368421052631579,NA,NA,4.15789473684211,225.947368421053,0.105263157894737,1.68421052631579,1.78947368421053,6.73684210526316,72.5421052631579,0.821052631578947,16.7894736842105,0.315789473684211,0.368421052631579,30.6684210526316,0,0,0,4.63157894736842,0.368421052631579,0.684210526315789,13.8947368421053,7.94736842105263,0.947368421052632,0.421052631578947,0.421052631578947,0.210526315789474,17.1052631578947,0.263157894736842,0.105263157894737,10.5263157894737,"Gold Coast Suns",2017
"CD_I250134",18,"Sam","Gilbert",NA,0,0.222222222222222,7.66666666666667,7.55555555555556,15.2222222222222,3.33333333333333,0.0555555555555556,3.61111111111111,6.38888888888889,9.05555555555556,15.4444444444444,1.83333333333333,0.111111111111111,0.333333333333333,0.833333333333333,3.11111111111111,73.4055555555556,2.88888888888889,2.11111111111111,0.166666666666667,0,3.11111111111111,5.44444444444444,0.166666666666667,0.388888888888889,NA,NA,2.66666666666667,207.666666666667,0.333333333333333,0.611111111111111,0.944444444444444,5,64.7055555555556,1.17222222222222,11.2222222222222,0.166666666666667,1.16666666666667,41.2777777777778,0.333333333333333,7.19444444444444,7.40555555555556,4.88888888888889,0.166666666666667,0.944444444444444,13.5,8.22222222222222,2.5,4.77777777777778,1.05555555555556,0.166666666666667,13.8888888888889,0.166666666666667,0,0,"St Kilda",2017
